Inclination,In Flow Rate,Thruster Force,Weight on Bit,Torque on Bit,Drilling Speed,diff_Distance,diff_Depth,Internal Pressure,Annular Pressure,Fluid Loss,Distance,Depth,time_dt
82.58,0.9917344442402701,46.06,5.365546218487397,0.4823529411764703,2.1599999999999997,0.0,0.0,329.0,49.0,0.8875867853040793,36.99999999999992,16.231095293391757,2021-05-01 10:08:00
82.58,0.9917344442402701,45.84,4.794117647058826,0.38235294117647034,1.8599999999999999,5.999999999996675,0.7748504835683905,329.0,49.0,0.8875867853040793,37.99999999999937,17.005945776960147,2021-05-01 10:08:10
83.04,0.9917344442402701,46.29,3.941176470588238,0.3117647058823526,1.8599999999999999,0.0,0.0,287.0,47.0,0.8875867853040793,37.99999999999937,17.005945776960147,2021-05-01 10:08:20
83.16,0.9917344442402701,44.89,3.529411764705885,0.2235294117647056,2.1599999999999997,0.0,0.0,282.0,51.0,0.8875867853040793,37.99999999999937,17.005945776960147,2021-05-01 10:08:30
83.275,0.9917344442402701,44.13,2.5882352941176494,0.09999999999999976,1.8599999999999999,6.000000000002004,0.702624470556637,250.0,52.0,0.8875867853040793,38.9999999999997,17.708570247516782,2021-05-01 10:08:40
83.39,0.71815251044392,41.71,1.294117647058826,0.017647058823529228,0.0,0.0,0.0,203.0,51.0,0.6427352420851716,38.9999999999997,17.708570247516782,2021-05-01 10:08:50
83.5,0.58136154165304,41.11,-0.941176470588232,0.21018289668808682,0.0,0.0,0.0,137.0,50.0,0.5203094687817765,38.9999999999997,17.708570247516782,2021-05-01 10:11:40
83.51,0.58136154165304,41.11,-0.941176470588232,0.34511245674740465,0.0,0.0,0.0,125.0,53.0,0.5203094687817765,38.9999999999997,17.708570247516782,2021-05-01 10:11:50
83.51,0.58136154165304,40.92,-1.0588235294117618,0.7117647058823529,0.0,0.0,0.0,125.0,53.0,0.5203094687817765,38.9999999999997,17.708570247516782,2021-05-01 10:12:00
83.51,0.58706117292348,40.865,-1.088235294117644,0.7411764705882351,0.0,0.0,0.0,125.0,53.0,0.5254105494451833,38.9999999999997,17.708570247516782,2021-05-01 10:12:10
83.51,0.5927608041939201,40.81,-1.176470588235291,0.7882352941176469,0.0,0.0,0.0,125.0,53.0,0.53051163010859,38.9999999999997,17.708570247516782,2021-05-01 10:12:20
83.55,0.5927608041939201,41.01,-1.088235294117644,0.8176470588235292,0.0,0.0,0.0,132.0,50.0,0.53051163010859,38.9999999999997,17.708570247516782,2021-05-01 10:12:30
83.55,1.10572683116824,41.01,-0.9705882352941149,0.8058823529411763,0.0,0.0,0.0,132.0,50.0,0.989608185135608,38.9999999999997,17.708570247516782,2021-05-01 10:12:40
83.55,1.33371183593419,40.5,-0.9705882352941149,0.7941176470588234,0.0,0.0,0.0,132.0,50.0,1.1936511914595058,38.9999999999997,17.708570247516782,2021-05-01 10:12:50
83.55,1.33371183593419,40.3,-1.088235294117644,0.776470588235294,0.0,0.0,0.0,132.0,50.0,1.1936511914595058,38.9999999999997,17.708570247516782,2021-05-01 10:13:00
83.555,1.33371183593419,40.3,-1.2352941176470558,0.776470588235294,0.0,0.0,0.0,307.0,50.0,1.1936511914595058,38.9999999999997,17.708570247516782,2021-05-01 10:13:10
83.56,1.3223125166121599,40.17,-1.2941176470588207,0.7941176470588234,0.0,0.0,0.0,301.0,48.0,1.1834489793144527,38.9999999999997,17.708570247516782,2021-05-01 10:13:20
83.57,1.3280121762731751,40.04,-1.2941176470588207,0.7999999999999998,0.0,0.0,0.0,303.0,52.0,1.1885500853869795,38.9999999999997,17.708570247516782,2021-05-01 10:13:30
83.57,1.33371183593419,40.0,-1.2941176470588207,0.8117647058823527,0.0,0.0,0.0,303.0,52.0,1.1936511914595058,38.9999999999997,17.708570247516782,2021-05-01 10:13:40
83.57,1.33371183593419,39.95,-1.2941176470588207,0.8470588235294116,0.0,0.0,0.0,303.0,52.0,1.1936511914595058,38.9999999999997,17.708570247516782,2021-05-01 10:13:50
83.57,1.33371183593419,39.84,-1.2941176470588207,0.8470588235294116,0.0,0.0,0.0,303.0,52.0,1.1936511914595058,38.9999999999997,17.708570247516782,2021-05-01 10:14:00
83.56,1.3223125166121599,39.79,-1.2941176470588207,0.864705882352941,0.0,0.0,0.0,313.0,53.0,1.1834489793144527,38.9999999999997,17.708570247516782,2021-05-01 10:14:10
83.56,1.33371183593419,39.745000000000005,-1.2941176470588207,0.8999999999999999,0.0,0.0,0.0,313.0,53.0,1.1936511914595058,38.9999999999997,17.708570247516782,2021-05-01 10:14:20
83.55,1.3280121762731751,39.7,-1.2941176470588207,0.9176470588235293,0.0,0.0,0.0,303.0,54.0,1.0564889647884264,38.9999999999997,17.708570247516782,2021-05-01 10:14:30
83.55,1.3223125166121599,39.8,-1.2941176470588207,0.9176470588235293,0.0,0.0,0.0,303.0,54.0,1.0519546482795137,38.9999999999997,17.708570247516782,2021-05-01 10:14:40
83.55,1.33371183593419,39.6,-1.2941176470588207,0.9176470588235293,0.0,0.0,0.0,303.0,54.0,1.1936511914595058,38.9999999999997,17.708570247516782,2021-05-01 10:14:50
83.55,1.33371183593419,39.8,-1.382352941176468,0.9176470588235293,0.0,0.0,0.0,303.0,54.0,1.0610232812973386,38.9999999999997,17.708570247516782,2021-05-01 10:15:00
83.55,1.33371183593419,38.19,-2.758823529411762,0.7066666666666666,0.0,0.0,0.0,303.0,54.0,1.1936511914595058,38.9999999999997,17.708570247516782,2021-05-01 10:15:10
83.55,1.33371183593419,16.31,-3.303921568627448,0.6294117647058821,0.8999999999999999,0.0,0.0,313.0,52.0,1.0610232812973386,38.9999999999997,17.708570247516782,2021-05-01 10:15:20
83.47666666666666,1.33371183593419,4.03,-4.137254901960782,0.4823529411764703,1.8599999999999999,0.0,0.0,315.6666666666667,49.666666666666664,1.0610232812973386,38.9999999999997,17.708570247516782,2021-05-01 10:15:30
83.40333333333334,1.3223125166121599,-8.05,-3.352941176470586,0.4823529411764703,1.8599999999999999,0.0,0.0,318.3333333333333,47.333333333333336,1.0519546482795137,38.9999999999997,17.708570247516782,2021-05-01 10:15:40
83.33,1.3280121762731751,-8.33,-2.866310160427805,0.529411764705882,0.9299999999999999,0.0,0.0,321.0,45.0,1.0564889647884264,38.9999999999997,17.708570247516782,2021-05-01 10:15:50
83.33,1.33371183593419,-8.61,-2.3088235294117623,0.6235294117647057,0.0,0.0,0.0,321.0,45.0,1.0610232812973386,38.9999999999997,17.708570247516782,2021-05-01 10:16:00
83.33,1.3223125166121599,-9.02,-1.970588235294115,0.6588235294117645,0.0,0.0,0.0,321.0,45.0,1.0519546482795137,38.9999999999997,17.708570247516782,2021-05-01 10:16:10
83.33,1.33371183593419,-1.26,-1.831932773109241,0.6823529411764704,0.0,0.0,0.0,321.0,45.0,1.0610232812973386,38.9999999999997,17.708570247516782,2021-05-01 10:16:20
83.18,1.33371183593419,-2.82,-1.5042016806722662,0.7058823529411763,0.0,0.0,0.0,308.0,51.0,1.0610232812973386,38.9999999999997,17.708570247516782,2021-05-01 10:16:30
83.18,1.33371183593419,-2.22,-1.4117647058823501,0.7411764705882351,0.0,0.0,0.0,308.0,51.0,1.0610232812973386,38.9999999999997,17.708570247516782,2021-05-01 10:16:40
83.18,1.33371183593419,-2.015,-1.4117647058823504,0.7588235294117645,0.0,0.0,0.0,308.0,51.0,1.0610232812973386,38.9999999999997,17.708570247516782,2021-05-01 10:16:50
83.18,1.33371183593419,-1.81,-1.4117647058823504,0.7764705882352939,0.0,0.0,0.0,308.0,51.0,1.0610232812973386,38.9999999999997,17.708570247516782,2021-05-01 10:17:00
83.18,1.33371183593419,-2.37,-1.4117647058823504,0.7941176470588234,0.0,0.0,0.0,308.0,51.0,1.0610232812973386,38.9999999999997,17.708570247516782,2021-05-01 10:17:10
83.03,1.33371183593419,-2.02,-1.4117647058823504,0.7999999999999998,0.0,0.0,0.0,313.0,48.0,1.0610232812973386,38.9999999999997,17.708570247516782,2021-05-01 10:17:20
83.03,1.33371183593419,-2.12,-1.382352941176468,0.7999999999999998,0.0,0.0,0.0,313.0,48.0,1.0610232812973386,38.9999999999997,17.708570247516782,2021-05-01 10:17:30
83.03,1.33371183593419,-2.12,-1.2941176470588207,0.7999999999999998,0.0,0.0,0.0,313.0,48.0,0.9283953711351713,38.9999999999997,17.708570247516782,2021-05-01 10:17:40
82.99,1.33371183593419,-2.12,-1.2941176470588207,0.7999999999999998,0.0,0.0,0.0,308.0,47.0,1.0610232812973386,38.9999999999997,17.708570247516782,2021-05-01 10:17:50
82.99,1.3223125166121599,-2.12,-1.2941176470588207,0.7999999999999998,0.0,0.0,0.0,308.0,47.0,1.0519546482795137,38.9999999999997,17.708570247516782,2021-05-01 10:18:00
82.99,1.33371183593419,-2.17,-1.2941176470588207,0.7999999999999998,0.0,0.0,0.0,308.0,47.0,1.0610232812973386,38.9999999999997,17.708570247516782,2021-05-01 10:18:10
82.97,1.33371183593419,-1.97,-1.2941176470588207,0.7941176470588234,0.0,0.0,0.0,309.0,45.0,0.9283953711351713,38.9999999999997,17.708570247516782,2021-05-01 10:18:20
82.96,1.33371183593419,-2.22,-1.2941176470588207,0.7705882352941174,0.0,0.0,0.0,311.0,52.0,0.9283953711351713,38.9999999999997,17.708570247516782,2021-05-01 10:18:30
82.94749999999999,1.33371183593419,-2.22,-1.2941176470588207,0.752941176470588,0.0,0.0,0.0,323.6666666666667,49.75,0.26525582032433465,38.9999999999997,17.708570247516782,2021-05-01 10:18:40
82.935,1.33371183593419,-2.02,-1.2941176470588207,0.752941176470588,0.0,0.0,0.0,336.3333333333333,47.5,1.0610232812973386,38.9999999999997,17.708570247516782,2021-05-01 10:18:50
82.9225,1.33371183593419,-2.02,-1.2941176470588207,0.752941176470588,0.0,0.0,0.0,349.0,45.25,0.13262791016216732,38.9999999999997,17.708570247516782,2021-05-01 10:19:00
82.91,1.33371183593419,-2.02,-1.2941176470588207,0.7470588235294116,0.0,0.0,0.0,311.0,43.0,0.13262791016216732,38.9999999999997,17.708570247516782,2021-05-01 10:19:10
82.895,1.3223125166121599,-2.07,-1.3529411764705856,0.7294117647058822,0.0,0.0,0.0,315.0,45.0,0.1314943310349392,38.9999999999997,17.708570247516782,2021-05-01 10:19:20
82.88,1.33371183593419,-2.12,2.4147350785597155e-15,0.4176470588235292,0.0,0.0,0.0,319.0,47.0,0.6631395508108365,38.9999999999997,17.708570247516782,2021-05-01 10:19:30
82.88,1.33371183593419,-2.02,1.3882352941176495,0.17549019607843114,0.0,0.0,0.0,319.0,47.0,0.5305116406486693,38.9999999999997,17.708570247516782,2021-05-01 10:19:40
82.88,1.33371183593419,7.71,2.3529411764705914,-0.08823529411764729,1.2,0.0,0.0,319.0,47.0,1.0610232812973386,38.9999999999997,17.708570247516782,2021-05-01 10:19:50
82.88,1.33371183593419,15.3,1.8235294117647085,-0.2235294117647061,1.8599999999999999,0.0,0.0,319.0,47.0,0.795767460973004,38.9999999999997,17.708570247516782,2021-05-01 10:20:00
82.92,1.33371183593419,28.634999999999998,1.0000000000000024,-0.24705882352941194,1.8599999999999999,0.0,0.0,303.0,49.0,0.795767460973004,38.9999999999997,17.708570247516782,2021-05-01 10:20:10
83.06,1.33371183593419,41.97,0.5294117647058847,-0.23529411764705901,1.8599999999999999,0.0,0.0,305.0,50.0,0.795767460973004,38.9999999999997,17.708570247516782,2021-05-01 10:20:20
83.2,1.33371183593419,39.44,0.11764705882353176,-0.21764705882352953,1.8599999999999999,0.0,0.0,307.0,51.0,1.0610232812973386,38.9999999999997,17.708570247516782,2021-05-01 10:20:30
83.56,1.33371183593419,39.625,-0.7058823529411746,-0.1647058823529414,1.8599999999999999,2.9999999999983373,0.3364880576196199,307.0,48.0,0.6631395508108365,39.499999999999424,18.0450583051364,2021-05-01 10:20:40
83.78,1.33371183593419,39.81,-1.4411764705882337,-0.15294117647058847,1.8599999999999999,3.0000000000036664,0.3250391198132245,302.0,55.0,0.795767460973004,40.000000000000036,18.370097424949623,2021-05-01 10:20:50
83.86,1.33371183593419,39.24,-1.5294117647058798,-0.1176470588235296,2.1599999999999997,0.0,0.0,305.0,52.5,0.6631395508108365,40.000000000000036,18.370097424949623,2021-05-01 10:21:00
83.94,1.3223125166121599,39.67,-1.6176470588235266,-0.1176470588235296,2.0100000000000002,2.9999999999983373,0.31670959996964887,308.0,50.0,0.6574716551746961,40.49999999999976,18.686807024919272,2021-05-01 10:21:10
83.94,1.3280121762731751,40.1,-1.8235294117647034,-0.1000000000000002,1.8599999999999999,2.9999999999983373,0.31670959996964887,308.0,50.0,0.5282444823942132,40.99999999999948,19.00351662488892,2021-05-01 10:21:20
83.94,1.33371183593419,39.99,-2.1764705882352917,-0.0705882352941178,2.1599999999999997,0.0,0.0,308.0,50.0,0.6631395508108365,40.99999999999948,19.00351662488892,2021-05-01 10:21:30
83.94,1.33371183593419,40.28,-2.470588235294115,-0.05882352941176483,2.1599999999999997,6.000000000002004,0.6334191999398604,308.0,50.0,0.397883730486502,41.999999999999815,19.636935824828782,2021-05-01 10:21:40
84.62,1.33371183593419,39.56,-2.7647058823529385,-0.04705882352941187,2.1599999999999997,0.0,0.0,307.0,50.0,0.5305116406486693,41.999999999999815,19.636935824828782,2021-05-01 10:21:50
84.71000000000001,1.33371183593419,39.66,-3.0882352941176445,-0.029411764705882467,2.1599999999999997,0.0,0.0,307.0,49.6,0.5305116406486693,41.999999999999815,19.636935824828782,2021-05-01 10:22:00
84.8,1.33371183593419,39.67,-3.352941176470585,-0.01764705882352954,1.8599999999999999,6.000000000002004,0.5437954811868628,307.0,49.2,0.397883730486502,43.00000000000015,20.180731306015645,2021-05-01 10:22:10
84.89,1.33371183593419,39.35,-3.0882352941176445,-1.609823385706477e-16,2.1599999999999997,0.0,0.0,307.0,48.8,0.397883730486502,43.00000000000015,20.180731306015645,2021-05-01 10:22:20
84.97999999999999,1.33371183593419,39.04,-2.5294117647058796,-0.011764705882353113,1.2,0.0,0.0,307.0,48.4,0.5305116406486693,43.00000000000015,20.180731306015645,2021-05-01 10:22:30
85.07,1.33371183593419,39.45,-2.1470588235294095,-0.058823529411764865,0.8999999999999999,5.999999999996675,0.515631579491247,307.0,48.0,0.397883730486502,43.999999999999595,20.696362885506893,2021-05-01 10:22:40
85.13666666666666,1.33371183593419,38.49,-2.0294117647058796,-0.0705882352941178,0.8999999999999999,0.0,0.0,308.0,49.0,0.397883730486502,43.999999999999595,20.696362885506893,2021-05-01 10:22:50
85.20333333333333,1.3223125166121599,39.04,-1.9117647058823504,-0.04705882352941192,0.8999999999999999,0.0,0.0,309.0,50.0,0.2629886620698784,43.999999999999595,20.696362885506893,2021-05-01 10:23:00
85.27,1.33371183593419,39.55,-1.970588235294115,-0.04705882352941192,0.8999999999999999,0.0,0.0,310.0,51.0,0.397883730486502,43.999999999999595,20.696362885506893,2021-05-01 10:23:10
85.31,1.33371183593419,38.09,-1.882352941176468,-0.03529411764705899,1.2,0.0,0.0,300.0,51.0,0.5305116406486693,43.999999999999595,20.696362885506893,2021-05-01 10:23:20
85.315,1.3223125166121599,40.1,-1.970588235294115,-0.041176470588235474,0.8999999999999999,0.0,0.0,300.0,58.0,0.5259773241397568,43.999999999999595,20.696362885506893,2021-05-01 10:23:30
85.32,1.3223125166121599,41.01,-1.9999999999999973,-0.047058823529411944,0.8999999999999999,6.000000000002004,0.4895436694091095,311.0,56.0,0.5259773241397568,44.99999999999993,21.185906554916002,2021-05-01 10:23:40
85.29,1.33371183593419,39.98,-1.970588235294115,-0.06470588235294134,1.8599999999999999,0.0,0.0,299.0,53.0,0.795767460973004,44.99999999999993,21.185906554916002,2021-05-01 10:23:50
85.26,1.33371183593419,41.11,-1.882352941176468,-0.05882352941176486,2.76,0.0,0.0,300.6666666666667,54.666666666666664,0.795767460973004,44.99999999999993,21.185906554916002,2021-05-01 10:24:00
85.23,1.33371183593419,41.11,-1.7941176470588207,-0.0705882352941178,3.36,5.999999999996675,0.49893641666842115,302.3333333333333,56.333333333333336,0.5305116406486693,45.999999999999375,21.684842971584423,2021-05-01 10:24:10
85.2,1.33371183593419,41.22,-1.8529411764705856,-0.0705882352941178,3.21,0.0,0.0,304.0,58.0,0.6631395508108365,45.999999999999375,21.684842971584423,2021-05-01 10:24:20
85.2,1.33371183593419,41.33,-1.693277310924367,-0.07647058823529426,3.0599999999999996,0.0,0.0,304.0,58.0,0.6631395508108365,45.999999999999375,21.684842971584423,2021-05-01 10:24:30
84.96,1.33371183593419,40.63,-1.3109243697478965,-0.10000000000000014,3.96,6.000000000002004,0.5271071793046357,300.0,57.0,0.5305116406486693,46.99999999999971,22.21195015088906,2021-05-01 10:24:40
84.96,1.33371183593419,40.33,-0.3249299719887931,-0.1411764705882354,3.66,6.000000000002004,0.5271071793046357,300.0,57.0,0.397883730486502,48.00000000000004,22.739057330193695,2021-05-01 10:24:50
84.96,1.33371183593419,40.81,1.098039215686277,-0.16470588235294129,4.62,5.999999999996675,0.5271071793041675,300.0,57.0,0.6631395508108365,48.99999999999949,23.266164509497862,2021-05-01 10:25:00
84.37,1.33371183593419,40.91,1.4117647058823555,-0.20000000000000018,4.62,6.000000000002004,0.5886239172419484,306.0,69.0,0.5305116406486693,49.99999999999982,23.854788426739812,2021-05-01 10:25:10
84.14,1.33371183593419,40.64,1.1470588235294141,-0.26470588235294135,4.26,0.0,0.0,301.0,63.0,0.5305116406486693,49.99999999999982,23.854788426739812,2021-05-01 10:25:20
84.055,1.33371183593419,40.62,0.8235294117647081,-0.2823529411764708,4.92,6.000000000002004,0.6214424566131176,301.0,62.0,0.5305116406486693,51.000000000000156,24.47623088335293,2021-05-01 10:25:30
83.97,1.3223125166121599,40.765,0.17647058823529607,-0.2823529411764708,4.7700000000000005,2.9999999999983373,0.3151475380859602,301.0,61.0,0.5259773241397568,51.49999999999988,24.79137842143889,2021-05-01 10:25:40
83.88499999999999,1.33371183593419,40.91,0.5000000000000024,-0.24705882352941194,4.62,2.9999999999983373,0.31957315426988375,301.0,60.0,0.6631395508108365,51.9999999999996,25.11095157570877,2021-05-01 10:25:50
83.8,1.33371183593419,39.99,0.5882352941176497,-0.2176470588235296,5.82,6.000000000002004,0.6479961342363538,301.0,59.0,0.6631395508108365,52.999999999999936,25.758947709945126,2021-05-01 10:26:00
83.8,1.33371183593419,39.69,0.6470588235294144,-0.14705882352941185,5.52,5.999999999996675,0.6479961342357783,301.0,59.0,0.397883730486502,53.99999999999938,26.406943844180905,2021-05-01 10:26:10
83.97,1.33371183593419,41.65,0.41176470588235536,-0.16470588235294129,5.52,6.000000000002004,0.6302950761724803,291.0,61.0,0.6631395508108365,54.999999999999716,27.037238920353385,2021-05-01 10:26:20
83.9,1.33371183593419,42.29,0.35294117647059053,-0.16470588235294129,4.92,6.000000000002004,0.6375844280176116,295.0,59.0,0.795767460973004,56.00000000000005,27.674823348370996,2021-05-01 10:26:30
84.06083333333333,1.33371183593419,41.31,0.44117647058823783,-0.18235294117647075,5.22,5.999999999996675,0.6208348735239639,295.25,79.34,1.0610232812973386,56.999999999999496,28.29565822189496,2021-05-01 10:26:40
84.22166666666666,1.3223125166121599,40.3,0.6176470588235321,-0.1588235294117648,5.22,0.0,0.0,295.5,79.34,0.9204603172445746,56.999999999999496,28.29565822189496,2021-05-01 10:26:50
84.38250000000001,1.3223125166121599,41.26,0.7058823529411791,-0.14117647058823543,5.52,6.000000000002004,0.5873212206847299,295.75,79.34,0.9204603172445746,57.99999999999983,28.88297944257969,2021-05-01 10:27:00
84.54333333333334,1.33371183593419,40.22,0.7058823529411791,-0.14117647058823543,5.22,6.000000000002004,0.570557386413683,296.0,76.9688888888889,0.9283953711351713,59.00000000000016,29.45353682899337,2021-05-01 10:27:10
84.70416666666667,1.33371183593419,40.73,0.794117647058826,-0.123529411764706,5.82,5.999999999996675,0.5537890563532722,296.25,74.59777777777778,0.795767460973004,59.99999999999961,30.007325885346642,2021-05-01 10:27:20
84.86500000000001,1.3223125166121599,41.02,0.8235294117647083,-0.08235294117647074,5.22,6.000000000002004,0.5370163626334364,296.5,72.22666666666667,0.6574716551746961,60.99999999999994,30.54434224798008,2021-05-01 10:27:30
85.02583333333334,1.33371183593419,40.82,0.7058823529411791,-0.01764705882352959,5.22,5.999999999996675,0.5202394374150904,296.75,69.85555555555555,0.397883730486502,61.99999999999939,31.06458168539517,2021-05-01 10:27:40
85.18666666666667,1.33371183593419,39.73,-0.20588235294117374,-1.609823385706477e-16,4.92,6.000000000002004,0.5034584128963023,297.0,67.48444444444445,0.397883730486502,62.99999999999972,31.568040098291473,2021-05-01 10:27:50
85.3475,1.33371183593419,41.91,-0.8823529411764675,-1.609823385706477e-16,5.52,6.000000000002004,0.48667342130417884,297.25,65.11333333333333,0.13262791016216732,64.00000000000006,32.05471351959565,2021-05-01 10:28:00
